Tweet ID,URL,Content,Author ID,Author Username,Author Blue Verified (T/F),Followers,Author Location,Likes,Views,Date
1976195734790873168,https://x.com/gangseon_u37672/status/1976195734790873168,"좋은 주차자리를 발견했는데 왜 놓쳤을까요..🤔

FSD V14.1 &amp; FSD 베타 테스터와 결혼하는 것의 어두운 면... Jae는 Costco에서 FSD V14.1 목적지 주차를 테스트하기 위해 꽤 훌륭한 자리를 포기한 것에 대해 별로 감명받지 못했습니다... 😂",1709228825161445376,gangseon_u37672,TRUE,1337,대한민국 송파구,0,87,"October 9, 2025 at 07:59 AM"
1976195733008286074,https://x.com/Jaeger999/status/1976195733008286074,@Khotigroup Shah eh te nakli gold ae. Tainu choona laa ditta ae Costco waleya ne.,1096477133336125447,Jaeger999,FALSE,1516,"Manhattan, NY",0,28,"October 9, 2025 at 07:59 AM"
1976194497597014067,https://x.com/mathyshrimp/status/1976194497597014067,I want to try something new at costco,1910536781008953346,mathyshrimp,FALSE,16,,3,61,"October 9, 2025 at 07:54 AM"
1976193610812096944,https://x.com/tab_xmm/status/1976193610812096944,"
コストコ ショッピングバッグ エコバッグ 25周年 COSTCO Lサイズ 1枚 記念デザイン トートバッグ 折り畳み 大容量 ショルダーストラップ バッグ アウトドア レジャー キャンプ 限定品 ギフト プレゼント #ad https://t.co/hif5klaNUO",1729682620265705472,tab_xmm,FALSE,196,,0,77,"October 9, 2025 at 07:50 AM"
1976192914230476880,https://x.com/AnnaN1022705/status/1976192914230476880,@KeithMalinak $3.13 at Costco here in Utah. 😒 I feel like we haven’t seen it under $3.00 in months.,1684808347185487872,AnnaN1022705,FALSE,47,,0,2,"October 9, 2025 at 07:48 AM"
1976192269192659184,https://x.com/yni0_3/status/1976192269192659184,"ほんとにほんとにほんとにコンビニでご飯買うのやめようと思って、Costcoで沢山買ってきた
(ง ˙˘˙ )ว
なんかエビのボイルしたやつ全然減らないんだけどなに？𐐃 ·̫ 𐐃",1634112787428560905,yni0_3,FALSE,151,hayato_f1rst,2,274,"October 9, 2025 at 07:45 AM"
1976191958381945115,https://x.com/AbidMal39954905/status/1976191958381945115,@Keir_Starmer Lol no. It means more Ajay and pooja in the uk causing long queues in costco you bunged up t w a t! The democracy game isn’t working anymore! How have there not been fresh elections yet?,1562175393217630208,AbidMal39954905,FALSE,57,"Moscow, Russia",1,11,"October 9, 2025 at 07:44 AM"
1976191268939010307,https://x.com/itszore/status/1976191268939010307,@KirklandJones Thank you Costco,845511552249843712,itszore,TRUE,19569,boobahub,0,62,"October 9, 2025 at 07:41 AM"
1976191190107291898,https://x.com/jrboulder/status/1976191190107291898,"Why can't shoppers just act like responsible adults?  Why act like animals ?

Wild video shows man punch fellow shopper, knocking him to the ground in brawl over shopping cart in NYC Costco",1972631268,jrboulder,FALSE,866,"Melbourne, Australia ",0,7,"October 9, 2025 at 07:41 AM"
1976189900543390002,https://x.com/heizouhasegawa5/status/1976189900543390002,"とことこと
Costcoへ来たよ

肉と酒だけ買うつもりだったのに🤭 https://t.co/pIxvgtkHxA",1313767979679580161,heizouhasegawa5,FALSE,2014,世界の片隅,11,62,"October 9, 2025 at 07:36 AM"
1976189841923547264,https://x.com/olGtfDFkhI17143/status/1976189841923547264,@yukihiro_costco FBA,1910921996013363200,olGtfDFkhI17143,FALSE,32,,1,29,"October 9, 2025 at 07:35 AM"
1976188964089291212,https://x.com/Ramanp6789/status/1976188964089291212,"Costco Fight in New York Injures Man Over Shopping Cart Dispute

https://t.co/CHhFU69SZX",1656138671395938305,Ramanp6789,FALSE,8,Mohali,0,6,"October 9, 2025 at 07:32 AM"
1976188705154146733,https://x.com/2UqcuL29Ub36796/status/1976188705154146733,@yukihiro_costco ありがとうございます！,1736562590678159360,2UqcuL29Ub36796,FALSE,513,東京 豊島区,0,31,"October 9, 2025 at 07:31 AM"
1976188443462943224,https://x.com/TC_Eylul34/status/1976188443462943224,"Londra ve New York metal piyasaları, gümüş piyasasında gümüş arzının sıkıntıda olduğunu gösteriyor.
Costco'nun Kuzey Amerika'daki satış noktaları aracılığıyla her yıl 10 milyon (M) ile 20 milyon ons arasında gümüş külçe ve külçe para sattığı tahmin ediliyor",2962418297,TC_Eylul34,TRUE,3448,Los angeles,1,102,"October 9, 2025 at 07:30 AM"
1976188311031980424,https://x.com/kekeke_no_kerop/status/1976188311031980424,"これいい
台湾のコストコ　
フードコートの新メニュー
＃好市多
#Costco https://t.co/4sAdDC23gA",945504806377988096,kekeke_no_kerop,FALSE,85,Taiwan,0,173,"October 9, 2025 at 07:29 AM"
1976188066332017083,https://x.com/StaceyCeee/status/1976188066332017083,Asiago Cheese : #MyDadIsAlwaysRight #Ketovore #MonoEating : @costcocanada @Costco  https://t.co/CRBoUyI5xf,972747490561798145,StaceyCeee,FALSE,950,"Toronto, Ontario",0,6,"October 9, 2025 at 07:28 AM"
1976186575731249506,https://x.com/ashervents/status/1976186575731249506,going to costco tmrw and they have these i am going to hop on the mooncake tren (and their small and only 140 cals per and theres variety love me some variety) https://t.co/wkFusodsCx,1388948661099405313,ashervents,FALSE,1677,he/him,3,49,"October 9, 2025 at 07:22 AM"
1976184670950748404,https://x.com/aichou946/status/1976184670950748404,"ハリーポッターの帽子？？？
またよからぬことを企ててそうな芦野店のコストコ部長たちです（笑）
本日もコストコパン祭り開催です･:*+.\(( °ω° ))/.:+
#コストコ #COSTCO #あいちょう https://t.co/R5T5cYfRIr",765452540116815873,aichou946,FALSE,2565,北海道 釧路市,14,829,"October 9, 2025 at 07:15 AM"
1976183192270127104,https://x.com/NaruhisaOda/status/1976183192270127104,https://t.co/lOjJLXiVJ3,3643460307,NaruhisaOda,FALSE,2500,"Oregon, USA",0,99,"October 9, 2025 at 07:09 AM"
1976182720603594964,https://x.com/splendidly_blk/status/1976182720603594964,@talleyberrybaby Costco should sell the Panera soup in two packs in the refrigerator section near the rotisserie chicken,1267305101665996801,splendidly_blk,FALSE,146,,0,140,"October 9, 2025 at 07:07 AM"
1976182347499511961,https://x.com/njoy_tweet/status/1976182347499511961,"@krassenstein Yea, coffee def more expensive. Luckily I got a big Starbucks bag for sale for 11.99 at Costco. Just look for deals.",34763505,njoy_tweet,FALSE,465,"San Diego, CA",0,2,"October 9, 2025 at 07:06 AM"
1976181096472772920,https://x.com/sgvvvvvv/status/1976181096472772920,"yo de que me siento bien marrana y una señora en costco que estuvo jugando cob mi bb me dijo que me veía muy bien, eso me sigue dando animosssss",173724014,sgvvvvvv,FALSE,40,,0,10,"October 9, 2025 at 07:01 AM"
1976180828079079679,https://x.com/jae_____35/status/1976180828079079679,@ColonelDanning Alive. Lmao 🤣 How’s kirk? 😭😭 Still rolling over in hell like a rotisserie chicken at Costco? https://t.co/dfEFfXRYbj,1854524010605723658,jae_____35,FALSE,397,the void,0,27,"October 9, 2025 at 06:59 AM"
1976180580493471749,https://x.com/NeilRetail/status/1976180580493471749,"🇺🇸 Costco stock runs higher after yet another monthly sales gain, helped by digital demand  https://t.co/qZFaIUdE0E",118200525,NeilRetail,TRUE,28933,"Scottsdale, AZ",1,191,"October 9, 2025 at 06:59 AM"
1976179827368656901,https://x.com/Hatwoman_USA/status/1976179827368656901,"@MdBreathe Costco sells organic tallow, great for frying steaks.

You do know that we've been lied to about fats, right? You know that butter, lard and tallow are actually good for us, right?
https://t.co/e0f85WroSi",1594125741171654659,Hatwoman_USA,TRUE,2497,America Only!,0,100,"October 9, 2025 at 06:56 AM"
1976178823994671439,https://x.com/saItwave/status/1976178823994671439,"@PLUMBLOSSUMSNOW ۫    ›   𓈒   𐙚᭄ֹ       https://t.co/hv2OL2N3ro         𓈒     𓈒
YES but what abt costco",1813337860000632832,saItwave,FALSE,1023,  ⠀⠀   ⠀⠀ 𓈒    ֹ        ⠀⠀ ,0,14,"October 9, 2025 at 06:52 AM"
1976178540619190613,https://x.com/nowteslafy/status/1976178540619190613,@DevinOlsenn Ultimate boss battle for parking: Costco.,1452399172259233792,nowteslafy,TRUE,2490,Central Washington State,1,31,"October 9, 2025 at 06:50 AM"
1976177246801961460,https://x.com/valki_wiki/status/1976177246801961460,"Costco $COST on 🔥 Holding steady at $914.80 after hitting $915.60 high today! Bulk savings, big profits, loyal members 💪 #Stocks #Investing https://t.co/FjGpai3ELc",1683900224941457411,valki_wiki,TRUE,118,Netherlands,0,34,"October 9, 2025 at 06:45 AM"
1976176423867122023,https://x.com/NDTVWORLD/status/1976176423867122023,"Video: Man Punches Fellow Shopper After Fight Over Grocery Cart At New York Costco
https://t.co/vQg2a5BUog https://t.co/WbGjYFA2yK",1826952279150284800,NDTVWORLD,TRUE,8340,,2,2234,"October 9, 2025 at 06:42 AM"
1976175545949061386,https://x.com/Shon7727/status/1976175545949061386,@redpilledlibs @rougemount @DudespostingWs Two 32 inch TVs from Costco?,1496962371142643712,Shon7727,FALSE,97,,0,4,"October 9, 2025 at 06:39 AM"
1976174592277479800,https://x.com/cscs_mimi/status/1976174592277479800,"
KIRKLAND(カークランド) コストコパンバラエティー Costco Bread Variety (36個入コストコディナーロール / Costco Bakery Dinner Rolls 36 p) #ad https://t.co/7PIXFVasYj",1757173470830768129,cscs_mimi,FALSE,127,,0,5,"October 9, 2025 at 06:35 AM"
1976174591077908997,https://x.com/golf_notes/status/1976174591077908997,"
&lt; COSTCO コストコ &gt; Canvas キャンバス Tote Bags トートバッグ &lt; レッド小 ネイビー大 2個セット &gt; #ad https://t.co/TNFu5QRYN8",1736333185771020288,golf_notes,FALSE,151,,0,44,"October 9, 2025 at 06:35 AM"
1976174321988206814,https://x.com/CaraCastronuova/status/1976174321988206814,@LangmanVince He took an acting class at Costco.,234925481,CaraCastronuova,TRUE,51437,"New York, USA",4,80,"October 9, 2025 at 06:34 AM"
1976173973072421350,https://x.com/rakutenmom/status/1976173973072421350,@yukihiro_costco ＦＢＡ,1031157423350767616,rakutenmom,FALSE,171,徳島県藍住,0,21,"October 9, 2025 at 06:32 AM"
1976173632675303652,https://x.com/BraheOfTycho/status/1976173632675303652,@B1TuckerCarlson If you are white in Costco in Dallas this happens to you as well. They take your phone after sucker punch and proud of being scumbag crooks with animal low-Qs.,1876821426088648704,BraheOfTycho,FALSE,36,,0,41,"October 9, 2025 at 06:31 AM"
1976172026621764033,https://x.com/463895337_joyce/status/1976172026621764033,@Yintinusa 或许是过敏，油漆，施工现场粉尘木头粉末，吃颗Costco的抗过敏药试试,723127983322456064,463895337_joyce,FALSE,1575,,0,419,"October 9, 2025 at 06:25 AM"
1976169908288307519,https://x.com/MorganWKhan/status/1976169908288307519,"@TulsiGabbard
@POTUS 

Should be looked into.

Hawaii has high asf human & drug trafficking rates.

I would talk to locals on island when I was active duty and theyd tell me kids go missing from Ala Moana Mall, Costco, Walmart, Target, Ewa & Waikiki beach but no one like do anything. 

No Aloha where there should be and not the kine message we wanna spread to the Keiki about the @WhiteHouse or how we defend our peoples.

These outstanding American citizens deserve better especially after what was done to their Queen so long ago...

Don't forget Honolulu has the only Royal Palace for a King & Queen on ""American"" soil.

Do not let the armed forces of those 8 Island just be movie set pieces or pawns on your chess board. Those are real people with souls, families and lives that need serious care, time and attention. They deserve proper gun laws to protect and defend our people & constitution.

Mahalo nui loa.",1849808770265706496,MorganWKhan,TRUE,2438,"Houston, TX",0,35,"October 9, 2025 at 06:16 AM"
1976169785550569856,https://x.com/brighton_ro/status/1976169785550569856,"@atensnut All eggs have the protective layer, white or brown eggs. Yes they do get washed when at Costco or any grocery stores. People don't want sh#t on their eggs. So they have go in the frig. As long as they are not washed, any color, can sit out for days on the counter.",1674945082351550464,brighton_ro,FALSE,410,,1,6,"October 9, 2025 at 06:16 AM"
1976169681234071600,https://x.com/rowan_cerise/status/1976169681234071600,"on the other hand 
the criminal gangs that steal vehicles and catalytic converters

I’m told they can have the catalytic converter off the car in something like three minutes
Although they often pick parking lot like CostCo where they know people will be in line for a long time
Since there’s no security at the Disneyland parking lot, I wonder how many people lose their catalytic converter there

Before Covid there was a vehicle stolen every six minutes in California, during Covid that rate increased to a vehicle stolen every 3 minutes

The FIB
Says that 80% of those vehicles end up south of the border

We could screen vehicles heading south of the border to control the theft of vehicles and the often violent carjacking that results in the deaths of adults and children

BUT GAVIN NEWSOM WOULD NEVER BOTHER DOING THAT

IT IS PART OF THE REASON OUR VEHICLE INSURANCE INCREASED OVER 50% IN THE PAST YEAR AND WILL PROBABLY GO UP AGAIN

Not only did Gavin destroy my small business with his draconian and erratic Covid lockdowns

But the increase in vehicle and home insurance, and our homeowners dues
the increase of other costs in California have added almost $250 a month to my basic cost of living,

On a 2.3% Social Security increase

I’m learning to hate these people
Arrogant liberal politicians

WHO DON’T GIVE A DAMN ABOUT WHAT HAPPENS TO THEIR POPULATION
And I still have a roof over my head, they haven’t managed to tear it down to build a housing project for Criminal illegals or burn my Neighbourhood to the ground yet

It’s a pity karma takes so long",1876018867782479872,rowan_cerise,FALSE,567,"So Calif, USA",0,16,"October 9, 2025 at 06:15 AM"
1976169432616673349,https://x.com/RutkowskiDr/status/1976169432616673349,https://t.co/x3dhW9Lq8f,1269091685398708225,RutkowskiDr,FALSE,493,,0,7,"October 9, 2025 at 06:14 AM"
1976169247979208944,https://x.com/ulamanoula/status/1976169247979208944,That’s not lying — that’s diplomacy. Preventive peacekeeping. You don’t tell him his hairline is retreating or that he drives like a grandpa on his way to Costco. So he can believe you’re the kind of woman who dreams of baking pies on Sundays and growing basil on the windowsill.,1969746779664166912,ulamanoula,FALSE,11,,0,17,"October 9, 2025 at 06:13 AM"
1976169069075365981,https://x.com/earlstshirt/status/1976169069075365981,when i was a kid i thought only celebrities gotta work done… now the costco workers got bbls and the teachers got lip fillers,1129807645085274113,earlstshirt,FALSE,1505,,0,23,"October 9, 2025 at 06:13 AM"
1976168463388582181,https://x.com/taeji_min29/status/1976168463388582181,"Japanese Costco ✅✅ no matter how busy it is you hardly hear anyone yelling. It’s so peaceful. 
Spent 2 hours shopping and came out with 100,000 yen worth of goods 😅",1579225952755875847,taeji_min29,FALSE,167,,3,93,"October 9, 2025 at 06:10 AM"
1976168096529514595,https://x.com/sallot29/status/1976168096529514595,@yukihiro_costco FBA,38214412,sallot29,FALSE,563,,0,21,"October 9, 2025 at 06:09 AM"
1976168021833154753,https://x.com/HMBCapital/status/1976168021833154753,@SalemMeta6 Bro ain’t no ARFin’ way - I have these exact mf dessert bars from Costco in my pantry rn 💀 🦭 You ain’t got no brookies left 😂,1955518737324654592,HMBCapital,TRUE,247,0.0.9595145,3,25,"October 9, 2025 at 06:09 AM"
